19:53:37  $GLGSV,3,3,10,87,18,10,29,88,60,334,32*6B
19:53:37  $GNGLL,215.034.365,S,432.258.673,W,195337.00,A,A*7B
19:53:37  $GNGGA,195337.00,215.034.365,S,432.258.673,W,1,9,1.24,788.5,M,-6.9,M,,*50
19:53:38  $GNRMC,195338.00,A,215.034.365,S,432.258.677,W,0.145,,100123,,,A*68
19:53:38  $GNVTG,,T,,M,0.145,N,0.269,K,A*30
19:53:38  $GNGSA,A,3,31,1,8,21,3,,,,,,,,1.93,1.09,1.60*13
19:53:38  $GNGSA,A,3,87,88,76,81,,,,,,,,,1.93,1.09,1.60*1F
19:53:38  $GPGSV,2,1,6,1,47,216,15,3,23,228,26,8,24,324,29,21,74,239,25*7E
19:53:38  $GPGSV,2,2,6,22,45,155,23,31,51,97,25*71
19:53:38  $GLGSV,3,1,10,65,24,151,18,66,39,217,16,67,14,269,25,75,18,111,24*64
19:53:38  $GLGSV,3,2,10,76,21,53,14,77,3,10,14,81,46,227,27,82,3,205,*64
19:53:38  $GLGSV,3,3,10,87,18,10,30,88,60,334,32*63
19:53:38  $GNGLL,215.034.365,S,432.258.677,W,195338.00,A,A*70
19:53:38  $GNGGA,195338.00,215.034.365,S,432.258.677,W,1,9,1.09,788.3,M,-6.9,M,,*52
19:53:39  $GNRMC,195339.00,A,215.034.363,S,432.258.677,W,0.105,,100123,,,A*6B
19:53:39  $GNVTG,,T,,M,0.105,N,0.195,K,A*34
19:53:39  $GNGSA,A,3,31,1,8,21,3,,,,,,,,1.78,1.04,1.45*1C
19:53:39  $GNGSA,A,3,87,88,76,81,67,,,,,,,,1.78,1.04,1.45*11
19:53:39  $GPGSV,2,1,6,1,47,216,14,3,23,228,25,8,24,324,29,21,74,239,26*7F
19:53:39  $GPGSV,2,2,6,22,45,155,25,31,51,97,25*77
19:53:39  $GLGSV,3,1,10,65,24,151,18,66,39,217,16,67,14,268,25,75,18,111,24*65
19:53:39  $GLGSV,3,2,10,76,21,53,13,77,3,10,14,81,46,227,27,82,3,205,*63
19:53:39  $GLGSV,3,3,10,87,18,10,30,88,60,334,31*60
19:53:39  $GNGLL,215.034.363,S,432.258.677,W,195339.00,A,A*77
19:53:39  $GNGGA,195339.00,215.034.363,S,432.258.677,W,1,10,1.04,788.1,M,-6.9,M,,*52
19:53:40  $GNRMC,195340.00,A,215.034.358,S,432.258.686,W,0.046,,100123,,,A*65
19:53:40  $GNVTG,,T,,M,0.046,N,0.085,K,A*32
19:53:40  $GNGSA,A,3,31,1,8,21,3,,,,,,,,1.76,1.01,1.44*16
19:53:40  $GNGSA,A,3,87,88,76,81,67,,,,,,,,1.76,1.01,1.44*1B
19:53:40  $GPGSV,2,1,6,1,47,216,13,3,23,228,26,8,24,324,28,21,74,239,25*79
19:53:40  $GPGSV,2,2,6,22,45,155,26,31,51,97,25*74
19:53:40  $GLGSV,3,1,10,65,24,151,18,66,39,217,18,67,14,268,26,75,18,111,24*68
19:53:40  $GLGSV,3,2,10,76,21,53,13,77,3,10,14,81,46,227,26,82,3,205,*62
19:53:40  $GLGSV,3,3,10,87,18,10,30,88,60,334,32*63
19:53:40  $GNGLL,215.034.358,S,432.258.686,W,195340.00,A,A*7F
19:53:40  $GNGGA,195340.00,215.034.358,S,432.258.686,W,1,10,1.01,788.0,M,-6.9,M,,*5E
19:53:41  $GNRMC,195341.00,A,215.034.356,S,432.258.692,W,0.105,,100123,,,A*69
19:53:41  $GNVTG,,T,,M,0.105,N,0.195,K,A*34
19:53:41  $GNGSA,A,3,31,1,8,21,3,,,,,,,,1.76,1.01,1.44*16
19:53:41  $GNGSA,A,3,87,88,76,81,67,,,,,,,,1.76,1.01,1.44*1B
19:53:41  $GPGSV,2,1,6,1,47,216,13,3,23,228,27,8,24,324,28,21,74,239,26*7B
19:53:41  $GPGSV,2,2,6,22,45,155,26,31,51,97,24*75
19:53:41  $GLGSV,3,1,10,65,24,151,17,66,39,217,19,67,14,268,25,75,18,111,24*65
19:53:41  $GLGSV,3,2,10,76,21,53,13,77,3,10,14,81,46,227,24,82,3,205,*60
19:53:41  $GLGSV,3,3,10,87,18,10,29,88,60,334,32*6B
19:53:41  $GNGLL,215.034.356,S,432.258.692,W,195341.00,A,A*75
19:53:41  $GNGGA,195341.00,215.034.356,S,432.258.692,W,1,10,1.01,788.1,M,-6.9,M,,*55
19:53:42  $GNRMC,195342.00,A,215.034.358,S,432.258.692,W,0.103,,100123,,,A*62
19:53:42  $GNVTG,,T,,M,0.103,N,0.190,K,A*37
19:53:42  $GNGSA,A,3,31,1,8,21,3,,,,,,,,1.76,1.01,1.44*16
19:53:42  $GNGSA,A,3,87,88,76,81,67,,,,,,,,1.76,1.01,1.44*1B
19:53:42  $GPGSV,2,1,6,1,47,216,10,3,23,228,27,8,24,324,28,21,74,239,26*78
19:53:42  $GPGSV,2,2,6,22,45,155,26,31,51,97,24*75
19:53:42  $GLGSV,3,1,10,65,24,151,17,66,39,217,18,67,14,268,25,75,18,111,24*64
19:53:42  $GLGSV,3,2,10,76,21,53,13,77,3,10,14,81,46,227,22,82,3,205,*66
19:53:42  $GLGSV,3,3,10,87,18,10,29,88,60,334,32*6B
19:53:42  $GNGLL,215.034.358,S,432.258.692,W,195342.00,A,A*78
19:53:42  $GNGGA,195342.00,215.034.358,S,432.258.692,W,1,10,1.01,788.0,M,-6.9,M,,*59
19:53:43  $GNRMC,195343.00,A,215.034.351,S,432.258.699,W,0.112,,100123,,,A*61
19:53:43  $GNVTG,,T,,M,0.112,N,0.208,K,A*35
19:53:43  $GNGSA,A,3,31,8,21,3,,,,,,,,,1.78,1.04,1.45*1D
19:53:43  $GNGSA,A,3,87,88,76,81,67,,,,,,,,1.78,1.04,1.45*11
19:53:43  $GPGSV,2,1,6,1,47,216,9,3,23,228,28,8,24,324,28,21,74,239,26*7F
19:53:43  $GPGSV,2,2,6,22,45,155,26,31,51,97,24*75
19:53:43  $GLGSV,3,1,10,65,24,151,17,66,39,217,18,67,14,268,25,75,18,111,25*65
19:53:43  $GLGSV,3,2,10,76,21,53,16,77,3,10,13,81,46,227,21,82,3,205,*67
19:53:43  $GLGSV,3,3,10,87,18,10,29,88,60,334,31*68
19:53:43  $GNGLL,215.034.351,S,432.258.699,W,195343.00,A,A*7B
19:53:43  $GNGGA,195343.00,215.034.351,S,432.258.699,W,1,9,1.04,787.9,M,-6.9,M,,*51
19:53:44  $GNRMC,195344.00,A,215.034.340,S,432.258.710,W,0.523,,100123,,,A*60
19:53:44  $GNVTG,,T,,M,0.523,N,0.969,K,A*3F
19:53:44  $GNGSA,A,3,31,1,8,21,3,,,,,,,,1.76,1.01,1.44*16
19:53:44  $GNGSA,A,3,87,88,76,81,67,,,,,,,,1.76,1.01,1.44*1B
19:53:44  $GPGSV,2,1,6,1,47,216,16,3,23,228,29,8,24,324,29,21,74,239,26*71
19:53:44  $GPGSV,2,2,6,22,45,155,24,31,51,97,24*77
19:53:44  $GLGSV,3,1,10,65,24,151,16,66,39,217,20,67,14,268,24,75,18,111,24*6F
19:53:44  $GLGSV,3,2,10,76,21,53,17,77,3,10,12,81,46,227,22,82,3,205,*64
19:53:44  $GLGSV,3,3,10,87,18,10,29,88,60,334,31*68
19:53:44  $GNGLL,215.034.340,S,432.258.710,W,195344.00,A,A*7C
19:53:44  $GNGGA,195344.00,215.034.340,S,432.258.710,W,1,10,1.01,788.0,M,-6.9,M,,*5D
19:53:45  $GNRMC,195345.00,A,215.034.336,S,432.258.712,W,0.341,,100123,,,A*60
19:53:45  $GNVTG,,T,,M,0.341,N,0.631,K,A*3F
19:53:45  $GNGSA,A,3,31,1,8,21,3,,,,,,,,1.76,1.01,1.44*16
19:53:45  $GNGSA,A,3,87,88,76,81,67,,,,,,,,1.76,1.01,1.44*1B
19:53:45  $GPGSV,2,1,6,1,47,216,19,3,23,228,28,8,24,324,29,21,74,239,27*7E
19:53:45  $GPGSV,2,2,6,22,45,155,26,31,51,97,25*74
19:53:45  $GLGSV,3,1,10,65,24,151,15,66,39,217,23,67,14,268,24,75,18,111,23*68
19:53:45  $GLGSV,3,2,10,76,21,53,16,77,3,10,11,81,46,227,21,82,3,205,*65
19:53:45  $GLGSV,3,3,10,87,18,10,30,88,60,334,31*60
19:53:45  $GNGLL,215.034.336,S,432.258.712,W,195345.00,A,A*7E
19:53:45  $GNGGA,195345.00,215.034.336,S,432.258.712,W,1,10,1.01,788.0,M,-6.9,M,,*5F
19:53:46  $GNRMC,195346.00,A,215.034.337,S,432.258.707,W,0.076,,100123,,,A*61
19:53:46  $GNVTG,,T,,M,0.076,N,0.141,K,A*38
19:53:46  $GNGSA,A,3,31,1,8,21,3,,,,,,,,1.76,1.01,1.44*16
19:53:46  $GNGSA,A,3,87,88,76,81,67,,,,,,,,1.76,1.01,1.44*1B
19:53:46  $GPGSV,2,1,6,1,47,216,20,3,23,228,28,8,24,324,29,21,74,239,27*74
19:53:46  $GPGSV,2,2,6,22,45,155,27,31,51,97,23*73
19:53:46  $GLGSV,3,1,10,65,24,151,13,66,39,217,23,67,14,268,25,75,18,111,22*6E
19:53:46  $GLGSV,3,2,10,76,21,53,21,77,3,10,12,81,46,227,22,82,3,205,*61
19:53:46  $GLGSV,3,3,10,87,18,10,31,88,60,334,33*63
19:53:46  $GNGLL,215.034.337,S,432.258.707,W,195346.00,A,A*78
19:53:46  $GNGGA,195346.00,215.034.337,S,432.258.707,W,4,10,1.01,788.1,M,-6.9,M,,*58
19:53:47  $GNRMC,195347.00,A,215.034.338,S,432.258.704,W,0.038,,100123,,,A*66
19:53:47  $GNVTG,,T,,M,0.038,N,0.069,K,A*39
19:53:47  $GNGSA,A,3,31,1,8,21,3,,,,,,,,1.76,1.01,1.44*16
19:53:47  $GNGSA,A,3,87,88,76,81,67,,,,,,,,1.76,1.01,1.44*1B
19:53:47  $GPGSV,2,1,6,1,47,216,19,3,23,228,27,8,24,324,27,21,74,239,25*7D
19:53:47  $GPGSV,2,2,6,22,45,155,26,31,51,97,25*74
19:53:47  $GLGSV,3,1,10,65,24,151,11,66,39,217,21,67,14,268,25,75,18,111,22*6E
19:53:47  $GLGSV,3,2,10,76,21,53,22,77,3,10,11,81,46,227,22,82,3,205,*61
19:53:47  $GLGSV,3,3,10,87,18,10,32,88,60,334,34*67
19:53:47  $GNGLL,215.034.338,S,432.258.704,W,195347.00,A,A*75
19:53:47  $GNGGA,195347.00,215.034.338,S,432.258.704,W,4,10,1.01,788.0,M,-6.9,M,,*54
19:53:48  $GNRMC,195348.00,A,215.034.342,S,432.258.697,W,0.156,,100123,,,A*66
19:53:48  $GNVTG,,T,,M,0.156,N,0.288,K,A*3D
19:53:48  $GNGSA,A,3,31,1,8,21,3,,,,,,,,1.76,1.01,1.44*16
19:53:48  $GNGSA,A,3,87,88,76,81,67,,,,,,,,1.76,1.01,1.44*1B
19:53:48  $GPGSV,2,1,6,1,47,216,18,3,23,228,29,8,24,324,29,21,74,239,24*7D
19:53:48  $GPGSV,2,2,6,22,45,155,27,31,51,97,22*72
19:53:48  $GLGSV,3,1,10,65,24,151,,66,39,217,19,67,14,268,26,75,18,111,22*66
19:53:48  $GLGSV,3,2,10,76,21,53,24,77,3,10,9,81,46,227,22,82,3,205,*6E
19:53:48  $GLGSV,3,3,10,87,18,10,33,88,60,334,34*66
19:53:48  $GNGLL,215.034.342,S,432.258.697,W,195348.00,A,A*7C
19:53:48  $GNGGA,195348.00,215.034.342,S,432.258.697,W,4,10,1.01,788.1,M,-6.9,M,,*5C
19:53:49  $GNRMC,195349.00,A,215.034.351,S,432.258.685,W,0.024,,100123,,,A*62
19:53:49  $GNVTG,,T,,M,0.024,N,0.045,K,A*3A
19:53:49  $GNGSA,A,3,31,1,8,21,3,,,,,,,,1.76,1.01,1.44*16
19:53:49  $GNGSA,A,3,87,88,76,81,67,,,,,,,,1.76,1.01,1.44*1B
19:53:49  $GPGSV,2,1,6,1,47,216,16,3,23,228,29,8,24,324,29,21,74,239,23*74
19:53:49  $GPGSV,2,2,6,22,45,155,27,31,51,97,22*72
19:53:49  $GLGSV,3,1,10,65,24,151,,66,39,217,16,67,14,268,26,75,18,111,22*69
19:53:49  $GLGSV,3,2,10,76,21,53,25,77,3,10,,81,46,227,21,82,3,205,*65
19:53:49  $GLGSV,3,3,10,87,18,10,32,88,60,334,34*67
19:53:49  $GNGLL,215.034.351,S,432.258.685,W,195349.00,A,A*7C
19:53:49  $GNGGA,195349.00,215.034.351,S,432.258.685,W,4,10,1.01,788.1,M,-6.9,M,,*5C
19:53:50  $GNRMC,195350.00,A,215.034.356,S,432.258.672,W,0.128,,100123,,,A*68
19:53:50  $GNVTG,,T,,M,0.128,N,0.238,K,A*3F
19:53:50  $GNGSA,A,3,31,1,8,21,3,,,,,,,,1.76,1.01,1.44*16
19:53:50  $GNGSA,A,3,87,88,76,81,67,,,,,,,,1.76,1.01,1.44*1B
19:53:50  $GPGSV,2,1,6,1,47,216,15,3,23,228,29,8,24,324,29,21,74,239,23*77
19:53:50  $GPGSV,2,2,6,22,45,155,27,31,51,97,21*71
19:53:50  $GLGSV,3,1,10,65,24,151,,66,39,217,16,67,14,268,27,75,18,111,23*69
19:53:50  $GLGSV,3,2,10,76,21,53,25,77,3,10,,81,46,227,21,82,3,205,*65
19:53:50  $GLGSV,3,3,10,87,18,10,31,88,60,334,34*64
19:53:50  $GNGLL,215.034.356,S,432.258.672,W,195350.00,A,A*7B
19:53:50  $GNGGA,195350.00,215.034.356,S,432.258.672,W,4,10,1.01,788.2,M,-6.9,M,,*58
19:53:51  $GNRMC,195351.00,A,215.034.361,S,432.258.657,W,0.370,,100123,,,A*65
19:53:51  $GNVTG,,T,,M,0.370,N,0.686,K,A*31
19:53:51  $GNGSA,A,3,31,1,8,21,3,,,,,,,,1.76,1.01,1.44*16
19:53:51  $GNGSA,A,3,87,88,76,81,67,,,,,,,,1.76,1.01,1.44*1B
19:53:51  $GPGSV,2,1,6,1,47,216,14,3,23,228,29,8,24,324,29,21,74,239,24*71
19:53:51  $GPGSV,2,2,6,22,45,155,27,31,51,97,20*70
19:53:51  $GLGSV,3,1,10,65,24,151,,66,39,217,17,67,14,268,27,75,18,111,23*68
19:53:51  $GLGSV,3,2,10,76,21,53,26,77,3,10,,81,46,227,21,82,3,205,*66
19:53:51  $GLGSV,3,3,10,87,18,10,31,88,60,334,34*64
19:53:51  $GNGLL,215.034.361,S,432.258.657,W,195351.00,A,A*79
19:53:51  $GNGGA,195351.00,215.034.361,S,432.258.657,W,4,10,1.01,788.3,M,-6.9,M,,*5B
19:53:52  $GNRMC,195352.00,A,215.034.359,S,432.258.653,W,0.295,,100123,,,A*63
19:53:52  $GNVTG,,T,,M,0.295,N,0.546,K,A*34
19:53:52  $GNGSA,A,3,31,1,8,21,3,,,,,,,,1.76,1.01,1.44*16
19:53:52  $GNGSA,A,3,87,88,76,81,67,,,,,,,,1.76,1.01,1.44*1B
19:53:52  $GPGSV,2,1,6,1,47,216,13,3,23,228,29,8,24,324,29,21,74,239,24*76
19:53:52  $GPGSV,2,2,6,22,45,155,27,31,51,97,19*7A
19:53:52  $GLGSV,3,1,10,65,24,151,,66,39,217,17,67,14,268,27,75,18,111,23*68
19:53:52  $GLGSV,3,2,10,76,21,53,25,77,3,10,,81,46,227,21,82,3,205,*65
19:53:52  $GLGSV,3,3,10,87,18,10,30,88,60,334,34*65
19:53:52  $GNGLL,215.034.359,S,432.258.653,W,195352.00,A,A*75
19:53:52  $GNGGA,195352.00,215.034.359,S,432.258.653,W,4,10,1.01,788.3,M,-6.9,M,,*57
19:53:53  $GNRMC,195353.00,A,215.034.363,S,432.258.640,W,0.311,,100123,,,A*64
19:53:53  $GNVTG,,T,,M,0.311,N,0.576,K,A*3A
19:53:53  $GNGSA,A,3,31,1,8,21,3,,,,,,,,1.76,1.01,1.44*16
19:53:53  $GNGSA,A,3,87,88,76,81,67,,,,,,,,1.76,1.01,1.44*1B
19:53:53  $GPGSV,2,1,6,1,47,216,11,3,23,228,30,8,24,324,29,21,74,239,25*7D
19:53:53  $GPGSV,2,2,6,22,45,155,27,31,51,97,20*70
19:53:53  $GLGSV,3,1,10,65,24,151,,66,39,217,17,67,14,268,27,75,18,111,22*69
19:53:53  $GLGSV,3,2,10,76,21,53,26,77,3,10,,81,46,227,22,82,3,205,*65
19:53:53  $GLGSV,3,3,10,87,18,10,30,88,60,334,34*65
19:53:53  $GNGLL,215.034.363,S,432.258.640,W,195353.00,A,A*7F
19:53:53  $GNGGA,195353.00,215.034.363,S,432.258.640,W,4,10,1.01,788.3,M,-6.9,M,,*5D
19:53:54  $GNRMC,195354.00,A,215.034.366,S,432.258.628,W,0.292,,100123,,,A*62
19:53:54  $GNVTG,,T,,M,0.292,N,0.541,K,A*34
19:53:54  $GNGSA,A,3,31,1,8,21,3,,,,,,,,1.76,1.01,1.44*16
19:53:54  $GNGSA,A,3,87,88,76,81,67,,,,,,,,1.76,1.01,1.44*1B
19:53:54  $GPGSV,2,1,6,1,47,216,10,3,23,228,30,8,24,324,30,21,74,239,25*74
19:53:54  $GPGSV,2,2,6,22,45,155,28,31,51,97,20*7F
19:53:54  $GLGSV,3,1,10,65,24,151,,66,39,217,16,67,14,268,27,75,18,111,23*69
19:53:54  $GLGSV,3,2,10,76,21,53,25,77,3,10,,81,46,228,22,82,3,205,*69
19:53:54  $GLGSV,3,3,10,87,18,10,31,88,60,334,34*64
19:53:54  $GNGLL,215.034.366,S,432.258.628,W,195354.00,A,A*73
19:53:54  $GNGGA,195354.00,215.034.366,S,432.258.628,W,4,10,1.01,788.4,M,-6.9,M,,*56
19:53:55  $GNRMC,195355.00,A,215.034.371,S,432.258.618,W,0.207,,100123,,,A*6A
19:53:55  $GNVTG,,T,,M,0.207,N,0.384,K,A*37
19:53:55  $GNGSA,A,3,31,1,8,21,3,,,,,,,,1.76,1.01,1.44*16
19:53:55  $GNGSA,A,3,87,88,76,81,67,,,,,,,,1.76,1.01,1.44*1B
19:53:55  $GPGSV,2,1,6,1,47,216,12,3,23,228,29,8,24,324,30,21,74,239,25*7E
19:53:55  $GPGSV,2,2,6,22,45,155,27,31,51,97,21*71
19:53:55  $GLGSV,3,1,10,65,24,151,,66,39,217,16,67,14,268,27,75,18,111,23*69
19:53:55  $GLGSV,3,2,10,76,21,53,25,77,3,10,,81,46,228,21,82,3,205,*6A
19:53:55  $GLGSV,3,3,10,87,18,10,32,88,60,334,34*67
19:53:55  $GNGLL,215.034.371,S,432.258.618,W,195355.00,A,A*77
19:53:55  $GNGGA,195355.00,215.034.371,S,432.258.618,W,4,10,1.01,788.6,M,-6.9,M,,*50
19:53:56  $GNRMC,195356.00,A,215.034.371,S,432.258.621,W,0.059,,100123,,,A*6A
19:53:56  $GNVTG,,T,,M,0.059,N,0.110,K,A*31
19:53:56  $GNGSA,A,3,31,1,8,21,3,,,,,,,,1.85,1.16,1.45*1D
19:53:56  $GNGSA,A,3,87,88,76,81,67,,,,,,,,1.85,1.16,1.45*10
19:53:56  $GPGSV,2,1,6,1,47,216,15,3,23,228,30,8,24,324,30,21,74,239,25*71
19:53:56  $GPGSV,2,2,6,22,45,155,27,31,51,97,21*71
19:53:56  $GLGSV,3,1,10,65,24,151,,66,39,217,17,67,14,268,27,75,18,111,23*68
19:53:56  $GLGSV,3,2,10,76,21,53,25,77,3,10,,81,46,228,21,82,3,205,*6A
19:53:56  $GLGSV,3,3,10,87,18,10,32,88,60,334,34*67
19:53:56  $GNGLL,215.034.371,S,432.258.621,W,195356.00,A,A*7E
19:53:56  $GNGGA,195356.00,215.034.371,S,432.258.621,W,4,10,1.16,788.7,M,-6.9,M,,*5E
19:53:57  $GNRMC,195357.00,A,215.034.372,S,432.258.626,W,0.101,,100123,,,A*63
19:53:57  $GNVTG,,T,,M,0.101,N,0.187,K,A*33
19:53:57  $GNGSA,A,3,31,1,8,21,3,,,,,,,,1.85,1.16,1.45*1D
19:53:57  $GNGSA,A,3,87,88,76,81,67,,,,,,,,1.85,1.16,1.45*10
19:53:57  $GPGSV,2,1,6,1,47,216,18,3,23,228,30,8,24,324,30,21,74,239,25*7C
19:53:57  $GPGSV,2,2,6,22,45,155,26,31,51,97,22*73
19:53:57  $GLGSV,3,1,10,65,24,151,,66,39,217,19,67,14,268,27,75,18,111,23*66
19:53:57  $GLGSV,3,2,10,76,21,53,25,77,3,10,,81,46,228,21,82,3,205,*6A
19:53:57  $GLGSV,3,3,10,87,18,10,33,88,60,334,34*66
19:53:57  $GNGLL,215.034.372,S,432.258.626,W,195357.00,A,A*7B
19:53:57  $GNGGA,195357.00,215.034.372,S,432.258.626,W,3,10,1.16,788.9,M,-6.9,M,,*55
19:53:58  $GNRMC,195358.00,A,215.034.366,S,432.258.634,W,0.045,,100123,,,A*6B
19:53:58  $GNVTG,,T,,M,0.045,N,0.084,K,A*30
19:53:58  $GNGSA,A,3,31,1,8,21,3,,,,,,,,1.85,1.16,1.45*1D
19:53:58  $GNGSA,A,3,87,88,76,81,67,,,,,,,,1.85,1.16,1.45*10
19:53:58  $GPGSV,2,1,6,1,47,216,20,3,23,228,30,8,24,324,30,21,74,239,25*77
19:53:58  $GPGSV,2,2,6,22,45,155,26,31,51,97,22*73
19:53:58  $GLGSV,3,1,10,65,24,151,,66,39,217,19,67,14,268,28,75,18,111,23*69
19:53:58  $GLGSV,3,2,10,76,21,53,24,77,3,10,,81,46,228,22,82,3,205,*68
19:53:58  $GLGSV,3,3,10,87,18,10,32,88,60,334,34*67
19:53:58  $GNGLL,215.034.366,S,432.258.634,W,195358.00,A,A*72
19:53:58  $GNGGA,195358.00,215.034.366,S,432.258.634,W,3,10,1.16,789.1,M,-6.9,M,,*55
19:53:59  $GNRMC,195359.00,A,215.034.362,S,432.258.641,W,0.194,,100123,,,A*61
19:53:59  $GNVTG,,T,,M,0.194,N,0.359,K,A*3E
19:53:59  $GNGSA,A,3,31,1,8,21,3,,,,,,,,1.76,1.01,1.44*16
19:53:59  $GNGSA,A,3,87,88,76,81,67,,,,,,,,1.76,1.01,1.44*1B
19:53:59  $GPGSV,2,1,6,1,47,216,21,3,23,228,30,8,24,324,30,21,74,239,25*76
19:53:59  $GPGSV,2,2,6,22,45,155,26,31,51,97,22*73
19:53:59  $GLGSV,3,1,10,65,24,151,,66,39,217,19,67,14,268,28,75,18,111,23*69
19:53:59  $GLGSV,3,2,10,76,21,53,21,77,3,10,,81,46,228,22,82,3,205,*6D
19:53:59  $GLGSV,3,3,10,87,18,10,32,88,60,334,34*67
19:53:59  $GNGLL,215.034.362,S,432.258.641,W,195359.00,A,A*75
19:53:59  $GNGGA,195359.00,215.034.362,S,432.258.641,W,3,10,1.01,789.3,M,-6.9,M,,*56
19:54:00  $GNRMC,195400.00,A,215.034.364,S,432.258.635,W,0.181,,100123,,,A*6B
19:54:00  $GNVTG,,T,,M,0.181,N,0.334,K,A*31
19:54:00  $GNGSA,A,3,31,1,8,21,3,,,,,,,,1.76,1.01,1.44*16
19:54:00  $GNGSA,A,3,87,88,76,81,67,,,,,,,,1.76,1.01,1.44*1B
19:54:00  $GPGSV,2,1,6,1,47,216,23,3,23,228,30,8,24,324,31,21,74,239,25*75
19:54:00  $GPGSV,2,2,6,22,45,155,26,31,51,97,22*73
19:54:00  $GLGSV,3,1,10,65,24,151,,66,39,217,19,67,14,268,27,75,18,111,23*66
19:54:00  $GLGSV,3,2,10,76,21,53,19,77,3,10,,81,46,228,22,82,3,205,*66
19:54:00  $GLGSV,3,3,10,87,17,10,31,88,60,334,34*6B
19:54:00  $GNGLL,215.034.364,S,432.258.635,W,195400.00,A,A*7B
19:54:00  $GNGGA,195400.00,215.034.364,S,432.258.635,W,2,10,1.01,789.4,M,-6.9,M,,*5F
19:54:01  $GNRMC,195401.00,A,215.034.366,S,432.258.625,W,0.545,,100123,,,A*65
19:54:01  $GNVTG,,T,,M,0.545,N,1.010,K,A*39
19:54:01  $GNGSA,A,3,31,1,8,21,3,,,,,,,,1.76,1.01,1.44*16
19:54:01  $GNGSA,A,3,87,88,76,81,67,,,,,,,,1.76,1.01,1.44*1B
19:54:01  $GPGSV,2,1,6,1,47,216,23,3,23,228,29,8,24,324,30,21,74,239,26*7F
19:54:01  $GPGSV,2,2,6,22,45,155,26,31,51,97,23*72
19:54:01  $GLGSV,3,1,10,65,24,151,,66,39,217,19,67,14,268,28,75,18,111,23*69
19:54:01  $GLGSV,3,2,10,76,21,53,19,77,3,10,,81,46,228,23,82,3,205,*67
19:54:01  $GLGSV,3,3,10,87,17,10,31,88,60,334,34*6B
19:54:01  $GNGLL,215.034.366,S,432.258.625,W,195401.00,A,A*79
19:54:01  $GNGGA,195401.00,215.034.366,S,432.258.625,W,1,10,1.01,789.4,M,-6.9,M,,*5D
19:54:02  $GNRMC,195402.00,A,215.034.366,S,432.258.622,W,0.291,,100123,,,A*6F
19:54:02  $GNVTG,,T,,M,0.291,N,0.538,K,A*39
19:54:02  $GNGSA,A,3,31,1,8,21,3,,,,,,,,1.76,1.01,1.44*16
19:54:02  $GNGSA,A,3,87,88,76,81,67,,,,,,,,1.76,1.01,1.44*1B
19:54:02  $GPGSV,2,1,6,1,47,216,23,3,23,228,29,8,24,324,30,21,74,239,26*7F
19:54:02  $GPGSV,2,2,6,22,45,155,25,31,51,97,25*77
19:54:02  $GLGSV,3,1,10,65,24,151,,66,39,217,18,67,14,268,27,75,18,111,23*67
19:54:02  $GLGSV,3,2,10,76,21,53,21,77,3,10,,81,46,228,23,82,3,205,*6C
19:54:02  $GLGSV,3,3,10,87,17,10,31,88,60,334,34*6B
19:54:02  $GNGLL,215.034.366,S,432.258.622,W,195402.00,A,A*7D
19:54:02  $GNGGA,195402.00,215.034.366,S,432.258.622,W,1,10,1.01,789.4,M,-6.9,M,,*59
19:54:03  $GNRMC,195403.00,A,215.034.370,S,432.258.616,W,0.247,,100123,,,A*65
19:54:03  $GNVTG,,T,,M,0.247,N,0.458,K,A*35
19:54:03  $GNGSA,A,3,31,1,8,21,3,,,,,,,,1.78,1.04,1.45*1C
19:54:03  $GNGSA,A,3,87,88,76,81,67,,,,,,,,1.78,1.04,1.45*11
19:54:03  $GPGSV,2,1,6,1,47,216,23,3,23,228,29,8,24,324,30,21,74,239,26*7F
19:54:03  $GPGSV,2,2,6,22,45,155,25,31,51,97,25*77
19:54:03  $GLGSV,3,1,10,65,24,151,,66,39,217,19,67,14,268,28,75,18,111,22*68
19:54:03  $GLGSV,3,2,10,76,21,53,23,77,3,10,,81,46,228,23,82,3,205,*6E
19:54:03  $GLGSV,3,3,10,87,17,10,32,88,60,334,34*68
19:54:03  $GNGLL,215.034.370,S,432.258.616,W,195403.00,A,A*7C
19:54:03  $GNGGA,195403.00,215.034.370,S,432.258.616,W,1,10,1.04,789.4,M,-6.9,M,,*5D
19:54:04  $GNRMC,195404.00,A,215.034.373,S,432.258.613,W,0.223,,100123,,,A*66
19:54:04  $GNVTG,,T,,M,0.223,N,0.412,K,A*39
19:54:04  $GNGSA,A,3,31,1,8,21,3,,,,,,,,1.78,1.04,1.45*1C
19:54:04  $GNGSA,A,3,87,88,76,81,67,,,,,,,,1.78,1.04,1.45*11
19:54:04  $GPGSV,2,1,6,1,47,216,23,3,23,228,28,8,24,324,30,21,74,239,26*7E
19:54:04  $GPGSV,2,2,6,22,45,155,25,31,51,97,25*77
19:54:04  $GLGSV,3,1,10,65,24,151,,66,39,217,18,67,14,268,28,75,18,111,22*69
19:54:04  $GLGSV,3,2,10,76,21,53,23,77,3,10,,81,46,228,23,82,3,205,*6E
19:54:04  $GLGSV,3,3,10,87,17,10,33,88,60,334,34*69
19:54:04  $GNGLL,215.034.373,S,432.258.613,W,195404.00,A,A*7D
